WP_011103296.1,DAKCFMEO_00524,74.4,133,133,133,2.6e-31,129.4,1,1
WP_011103298.1,DAKCFMEO_04449,79.3,1031,1036,1036,0.0e+00,1604.7,0.995174,0.995174
WP_011103299.1,DAKCFMEO_04448,57.8,372,371,368,2.4e-103,370.2,1.0027,1.01087
WP_011103300.1,DAKCFMEO_04447,59.3,194,205,204,3.9e-63,235.7,0.946341,0.95098
WP_011103301.1,DAKCFMEO_00522,87.7,446,446,446,1.8e-222,766.1,1,1
WP_011103303.1,DAKCFMEO_00518,85.1,242,242,242,2.0e-122,433.0,1,1
WP_011103304.1,DAKCFMEO_03118,82.8,558,642,557,6.5e-266,911.0,0.869159,1.0018
WP_011103312.1,DAKCFMEO_03614,48.1,405,413,442,8.0e-100,358.6,0.98063,0.91629
WP_011103314.1,DAKCFMEO_04704,36.1,133,137,134,3.7e-17,82.4,0.970803,0.992537
WP_011103329.1,DAKCFMEO_00803,30.1,339,330,338,6.3e-31,129.4,1.02727,1.00296
WP_011103331.1,DAKCFMEO_01167,52.1,361,381,368,3.0e-101,363.2,0.947507,0.980978
WP_011103336.1,DAKCFMEO_01791,68.7,422,422,422,1.9e-173,603.2,1,1
WP_011103337.1,DAKCFMEO_01790,57.5,167,168,165,4.1e-50,192.2,0.994048,1.01212
WP_011103339.1,DAKCFMEO_01789,45.9,529,537,549,3.3e-130,459.9,0.985102,0.96357
WP_011103345.1,DAKCFMEO_02884,87.3,700,700,694,0.0e+00,1157.9,1,1.00865
WP_011103349.1,DAKCFMEO_00503,85.9,405,405,405,1.2e-193,670.2,1,1
WP_011103350.1,DAKCFMEO_00502,85.9,561,564,566,5.7e-274,937.6,0.994681,0.991166
WP_011103351.1,DAKCFMEO_00501,42.2,135,142,169,1.4e-11,63.9,0.950704,0.798817
WP_011103353.1,DAKCFMEO_03581,40.6,207,206,222,2.1e-32,133.7,1.00485,0.932432
WP_011103355.1,DAKCFMEO_00494,91.0,377,377,377,1.8e-199,689.5,1,1
WP_011103356.1,DAKCFMEO_00492,79.9,363,364,364,2.7e-168,585.9,0.997253,0.997253
WP_011103358.1,DAKCFMEO_00488,89.3,401,401,399,1.1e-189,657.1,1,1.00501
WP_011103359.1,DAKCFMEO_00483,88.9,413,412,413,4.7e-209,721.5,1.00243,1
WP_011103361.1,DAKCFMEO_00480,82.5,750,751,748,0.0e+00,1163.3,0.998668,1.00267
WP_011103362.1,DAKCFMEO_00479,90.1,182,182,182,1.0e-99,357.1,1,1
WP_011103363.1,DAKCFMEO_00478,85.2,277,278,278,1.9e-129,456.4,0.996403,0.996403
WP_011103365.1,DAKCFMEO_00475,92.8,916,955,956,0.0e+00,1627.8,0.959162,0.958159
WP_011103366.1,DAKCFMEO_00473,92.3,584,584,580,8.3e-268,917.1,1,1.0069
WP_011103367.1,DAKCFMEO_01673,93.4,392,392,392,3.9e-205,708.4,1,1
WP_011103368.1,DAKCFMEO_01672,83.3,288,288,288,7.5e-145,507.7,1,1
WP_011103369.1,DAKCFMEO_01670,95.3,554,554,554,0.0e+00,1089.3,1,1
WP_011103370.1,DAKCFMEO_01666,85.5,166,168,168,8.7e-77,280.8,0.988095,0.988095
WP_011103371.1,DAKCFMEO_01664,93.7,478,478,477,2.0e-251,862.4,1,1.0021
WP_011103372.1,DAKCFMEO_01658,88.1,235,237,237,1.5e-119,423.3,0.991561,0.991561
WP_011103373.1,DAKCFMEO_01655,68.5,251,259,257,6.4e-95,341.7,0.969112,0.976654
WP_011103375.1,DAKCFMEO_01653,84.0,512,512,512,8.4e-224,770.8,1,1
WP_011103377.1,DAKCFMEO_03483,96.9,939,939,939,0.0e+00,1698.3,1,1
WP_011103378.1,DAKCFMEO_03481,95.5,425,425,425,3.0e-227,781.9,1,1
WP_011103380.1,DAKCFMEO_03475,83.3,216,219,219,3.2e-103,369.0,0.986301,0.986301
WP_011103382.1,DAKCFMEO_03470,83.2,661,671,669,0.0e+00,1159.1,0.985097,0.988042
WP_011103387.1,DAKCFMEO_01753,82.2,409,422,413,3.6e-196,678.7,0.969194,0.990315
WP_011103393.1,DAKCFMEO_01746,93.8,418,418,418,2.4e-224,772.3,1,1
WP_011103395.1,DAKCFMEO_01742,79.9,289,293,289,1.5e-145,510.0,0.986348,1
WP_011103396.1,DAKCFMEO_01741,84.4,326,323,326,1.2e-143,503.8,1.00929,1
WP_011103397.1,DAKCFMEO_01740,94.4,426,426,426,1.6e-212,733.0,1,1
WP_011103398.1,DAKCFMEO_01737,85.0,293,294,294,1.5e-156,546.6,0.996599,0.996599
WP_011103399.1,DAKCFMEO_01736,93.1,275,275,275,3.0e-151,528.9,1,1
WP_011103402.1,DAKCFMEO_01725,86.9,626,626,626,7.1e-257,880.9,1,1
WP_011103404.1,DAKCFMEO_03464,64.5,369,373,376,2.2e-125,443.4,0.989276,0.981383
WP_011103405.1,DAKCFMEO_03463,79.4,612,685,685,4.7e-238,818.5,0.893431,0.893431
WP_011103411.1,DAKCFMEO_03454,76.2,1614,1561,1608,0.0e+00,2140.5,1.03395,1.00373
WP_011103412.1,DAKCFMEO_03453,86.1,454,454,455,4.7e-226,778.1,1,0.997802
WP_011103413.1,DAKCFMEO_03449,96.3,296,296,296,3.8e-168,585.1,1,1
WP_011103415.1,DAKCFMEO_02834,68.2,129,133,203,7.4e-47,181.0,0.969925,0.635468
WP_011103428.1,DAKCFMEO_03445,97.9,194,194,194,2.4e-110,392.5,1,1
WP_011103429.1,DAKCFMEO_03439,82.9,556,575,556,8.3e-220,757.7,0.966957,1
WP_011103430.1,DAKCFMEO_03437,95.0,360,360,360,5.4e-193,667.9,1,1
WP_011103431.1,DAKCFMEO_03436,88.1,277,277,277,3.1e-140,492.3,1,1
WP_011103433.1,DAKCFMEO_03431,80.5,169,167,170,8.6e-77,280.8,1.01198,0.994118
WP_011103434.1,DAKCFMEO_03430,92.2,422,422,422,3.2e-229,788.5,1,1
WP_011103436.1,DAKCFMEO_03420,85.7,300,300,300,3.0e-157,548.9,1,1
WP_011103440.1,DAKCFMEO_03403,73.6,87,86,87,9.1e-30,123.6,1.01163,1
WP_011103441.1,DAKCFMEO_03395,94.3,645,645,645,0.0e+00,1218.4,1,1
WP_011103443.1,DAKCFMEO_03393,84.5,909,910,910,0.0e+00,1510.0,0.998901,0.998901
WP_011103444.1,DAKCFMEO_03391,80.4,163,180,177,4.0e-72,265.4,0.905556,0.920904
WP_011103445.1,DAKCFMEO_03390,83.4,259,259,259,6.3e-127,448.0,1,1
WP_011103446.1,DAKCFMEO_03388,94.7,245,246,246,3.2e-136,478.8,0.995935,0.995935
WP_011103449.1,DAKCFMEO_03384,92.6,363,363,363,2.4e-201,695.7,1,1
WP_011103450.1,DAKCFMEO_03383,90.1,504,503,504,2.2e-253,869.0,1.00199,1
WP_011103454.1,DAKCFMEO_03379,91.9,297,307,298,2.3e-168,585.9,0.967427,0.996644
WP_011103456.1,DAKCFMEO_03374,93.5,367,367,367,1.4e-204,706.4,1,1
WP_011103457.1,DAKCFMEO_02793,48.3,118,114,118,1.1e-22,100.5,1.03509,1
WP_011103458.1,DAKCFMEO_02782,85.6,201,201,201,7.1e-102,364.4,1,1
WP_011103459.1,DAKCFMEO_02779,90.4,303,306,303,1.0e-160,560.5,0.990196,1
WP_011103464.1,DAKCFMEO_02769,95.1,162,162,162,3.2e-84,305.4,1,1
WP_011103465.1,DAKCFMEO_02942,50.3,157,180,172,2.0e-34,140.2,0.872222,0.912791
WP_011103466.1,DAKCFMEO_02943,39.4,322,320,327,2.7e-42,167.2,1.00625,0.984709
WP_011103467.1,DAKCFMEO_01431,31.5,727,833,707,2.6e-81,298.1,0.872749,1.02829
WP_011103468.1,DAKCFMEO_02761,95.5,782,782,782,0.0e+00,1530.8,1,1
WP_011103471.1,DAKCFMEO_02756,70.4,108,110,109,8.9e-38,150.6,0.981818,0.990826
WP_011103472.1,DAKCFMEO_02753,92.0,324,324,324,4.4e-170,591.7,1,1
WP_011103474.1,DAKCFMEO_02748,91.2,283,286,284,1.4e-148,520.0,0.98951,0.996479
WP_011103475.1,DAKCFMEO_00120,59.4,207,209,212,1.1e-60,227.6,0.990431,0.976415
WP_011103477.1,DAKCFMEO_02747,91.9,272,272,272,4.4e-139,488.4,1,1
WP_011103479.1,DAKCFMEO_02744,67.4,635,922,867,7.0e-253,868.2,0.68872,0.732411
WP_011103480.1,DAKCFMEO_02741,93.4,391,391,391,2.7e-214,738.8,1,1
WP_011103481.1,DAKCFMEO_02739,92.9,380,378,377,3.7e-208,718.4,1.00529,1.00796
WP_011103482.1,DAKCFMEO_02738,96.5,479,479,485,1.9e-278,952.2,1,0.987629
WP_011103483.1,DAKCFMEO_02737,85.4,536,536,536,1.8e-264,906.0,1,1
WP_011103488.1,DAKCFMEO_02722,92.9,393,393,393,1.0e-208,720.3,1,1
WP_011103489.1,DAKCFMEO_02720,99.2,254,254,254,3.2e-147,515.4,1,1
WP_011103493.1,DAKCFMEO_03307,97.4,948,948,948,0.0e+00,1859.0,1,1
WP_011103494.1,DAKCFMEO_03303,92.7,495,496,496,1.1e-263,903.3,0.997984,0.997984
WP_011103496.1,DAKCFMEO_03296,91.3,127,127,127,1.6e-62,233.0,1,1
WP_011103499.1,DAKCFMEO_02977,90.8,468,468,468,8.7e-244,837.0,1,1
WP_011103501.1,DAKCFMEO_02990,78.0,500,502,508,4.2e-228,785.0,0.996016,0.984252
WP_011103502.1,DAKCFMEO_02993,95.0,1034,1034,1033,0.0e+00,1818.9,1,1.00097
WP_011103503.1,DAKCFMEO_02994,82.9,385,388,388,5.1e-165,575.1,0.992268,0.992268
WP_011103504.1,DAKCFMEO_02997,68.4,250,250,248,3.9e-89,322.4,1,1.00806
WP_011103508.1,DAKCFMEO_03014,96.5,339,339,339,9.0e-198,683.7,1,1
WP_011103509.1,DAKCFMEO_03015,83.1,320,331,323,2.0e-154,539.7,0.966767,0.990712
WP_011103510.1,DAKCFMEO_04966,54.4,338,550,541,8.0e-55,209.5,0.614545,0.624769
WP_011103511.1,DAKCFMEO_03016,86.6,262,263,262,3.8e-135,475.3,0.996198,1
WP_011103512.1,DAKCFMEO_05213,37.6,327,336,337,1.1e-54,208.4,0.973214,0.970326
WP_011103513.1,DAKCFMEO_03018,88.4,172,172,172,1.9e-87,316.2,1,1
WP_011103515.1,DAKCFMEO_04791,52.6,325,322,312,2.7e-87,316.6,1.00932,1.04167
WP_011103517.1,DAKCFMEO_02892,82.0,579,579,579,1.1e-277,949.9,1,1
WP_011103519.1,DAKCFMEO_05165,30.2,265,425,328,8.5e-28,119.4,0.623529,0.807927
WP_011103523.1,DAKCFMEO_01772,84.4,128,131,128,1.4e-61,229.9,0.977099,1
WP_011103524.1,DAKCFMEO_01768,92.6,338,338,341,1.8e-198,686.0,1,0.991202
WP_011103525.1,DAKCFMEO_01765,91.3,369,369,369,1.5e-198,686.4,1,1
WP_011103526.1,DAKCFMEO_01764,78.1,598,601,602,9.4e-267,913.7,0.995008,0.993355
WP_011103527.1,DAKCFMEO_01291,77.4,124,131,177,1.9e-55,209.5,0.946565,0.700565
WP_011103528.1,DAKCFMEO_04465,59.2,147,148,147,7.2e-43,167.9,0.993243,1
WP_011103532.1,DAKCFMEO_01473,43.6,1619,1795,1719,0.0e+00,1175.2,0.90195,0.941827
WP_011103533.1,DAKCFMEO_01489,59.3,280,314,312,7.2e-93,335.1,0.89172,0.897436
WP_011103538.1,DAKCFMEO_01461,45.3,148,184,235,3.0e-30,126.3,0.804348,0.629787
WP_011103546.1,DAKCFMEO_03343,94.0,620,620,621,0.0e+00,1119.8,1,0.99839
WP_011103548.1,DAKCFMEO_03351,97.2,429,429,429,1.3e-246,846.3,1,1
WP_011103549.1,DAKCFMEO_03352,89.2,213,213,213,6.2e-104,371.3,1,1
WP_011103550.1,DAKCFMEO_03356,89.3,262,263,263,1.2e-141,496.9,0.996198,0.996198
WP_011103551.1,DAKCFMEO_03358,96.9,289,289,289,1.5e-156,546.6,1,1
WP_011103557.1,DAKCFMEO_00745,91.3,415,431,416,7.8e-239,820.5,0.962877,0.997596
WP_011103560.1,DAKCFMEO_03280,95.8,457,457,457,5.3e-270,924.1,1,1
WP_011103562.1,DAKCFMEO_03277,95.4,1298,1298,1298,0.0e+00,2508.8,1,1
WP_011103564.1,DAKCFMEO_03274,92.2,180,183,183,4.4e-98,351.7,0.983607,0.983607
WP_011103566.1,DAKCFMEO_03273,93.4,198,198,226,1.3e-108,386.7,1,0.876106
WP_011103567.1,DAKCFMEO_03268,92.0,438,438,439,8.0e-223,767.3,1,0.997722
WP_011103569.1,DAKCFMEO_03257,95.5,469,469,469,6.0e-269,920.6,1,1
WP_011103574.1,DAKCFMEO_03250,95.8,571,569,571,0.0e+00,1087.0,1.00351,1
WP_011103575.1,DAKCFMEO_03249,92.7,368,368,368,1.8e-204,706.1,1,1
WP_011103576.1,DAKCFMEO_03248,76.7,694,695,698,0.0e+00,1082.4,0.998561,0.994269
WP_011103578.1,DAKCFMEO_03244,82.3,424,426,424,7.9e-175,607.8,0.995305,1
WP_011103579.1,DAKCFMEO_03242,85.7,792,793,786,0.0e+00,1268.1,0.998739,1.00763
WP_011103581.1,DAKCFMEO_03232,85.3,102,106,107,1.8e-48,186.0,0.962264,0.953271
WP_011103582.1,DAKCFMEO_03228,93.8,878,878,878,0.0e+00,1620.1,1,1
WP_011103583.1,DAKCFMEO_03226,90.2,215,215,215,3.2e-108,385.6,1,1
WP_011103586.1,DAKCFMEO_03209,58.0,810,842,837,1.8e-292,999.6,0.961995,0.967742
WP_011103587.1,DAKCFMEO_03208,85.5,276,276,276,5.7e-134,471.5,1,1
WP_011103588.1,DAKCFMEO_03207,83.0,135,135,135,9.1e-61,227.3,1,1
WP_011103589.1,DAKCFMEO_03206,90.5,401,401,401,1.1e-213,736.9,1,1
WP_011103590.1,DAKCFMEO_03203,72.2,266,282,278,3.5e-115,409.1,0.943262,0.956835
WP_011103591.1,DAKCFMEO_03202,94.5,397,397,397,2.7e-230,792.0,1,1
WP_011103592.1,DAKCFMEO_03194,94.5,271,271,271,9.5e-142,497.3,1,1
WP_011103593.1,DAKCFMEO_03192,89.1,450,450,450,1.6e-234,806.2,1,1
WP_011103594.1,DAKCFMEO_03187,96.1,258,258,258,3.2e-115,409.1,1,1
WP_011103595.1,DAKCFMEO_03186,90.5,380,380,380,3.0e-194,672.2,1,1
WP_011103596.1,DAKCFMEO_03184,97.0,1173,1173,1173,0.0e+00,2286.1,1,1
WP_011103598.1,DAKCFMEO_03172,90.3,352,352,352,2.0e-184,639.4,1,1
WP_011103604.1,DAKCFMEO_02674,50.8,63,60,64,5.9e-12,63.9,1.05,0.984375
WP_011103605.1,DAKCFMEO_00068,90.4,416,436,419,1.3e-217,750.0,0.954128,0.99284
WP_011103606.1,DAKCFMEO_03321,34.0,97,103,101,2.1e-12,66.2,0.941748,0.960396
WP_011103608.1,DAKCFMEO_00067,69.1,369,370,371,8.7e-146,511.1,0.997297,0.994609
WP_011103609.1,DAKCFMEO_00066,87.9,297,297,297,1.3e-155,543.5,1,1
WP_011103610.1,DAKCFMEO_00065,81.8,396,402,399,1.2e-172,600.5,0.985075,0.992481
WP_011103611.1,DAKCFMEO_00064,87.5,321,342,321,2.7e-165,575.9,0.938596,1
WP_011103613.1,DAKCFMEO_04393,39.2,232,253,250,7.0e-38,152.1,0.916996,0.928
WP_011103614.1,DAKCFMEO_04445,88.9,244,248,247,2.0e-122,433.0,0.983871,0.987854
WP_011103617.1,DAKCFMEO_00052,90.9,285,287,290,3.6e-147,515.4,0.993031,0.982759
WP_011103622.1,DAKCFMEO_00039,79.5,337,337,337,4.0e-158,552.0,1,1
WP_011103623.1,DAKCFMEO_00037,65.1,166,166,166,8.3e-56,211.1,1,1
WP_011103625.1,DAKCFMEO_00035,82.3,271,273,273,1.2e-136,480.3,0.992674,0.992674
WP_011103626.1,DAKCFMEO_00032,75.4,69,106,106,5.6e-21,94.7,0.650943,0.650943
WP_011103627.1,DAKCFMEO_00031,85.8,387,387,394,1.8e-202,699.5,1,0.982234
WP_011103628.1,DAKCFMEO_00029,90.3,724,724,723,0.0e+00,1315.8,1,1.00138
WP_011103631.1,DAKCFMEO_00024,55.4,296,290,296,8.8e-85,308.1,1.02069,1
WP_011103632.1,DAKCFMEO_00023,71.3,352,358,372,8.7e-151,527.7,0.98324,0.946237
WP_011103633.1,DAKCFMEO_00022,88.2,397,405,404,4.4e-183,635.2,0.980247,0.982673
WP_011103634.1,DAKCFMEO_00021,88.1,302,302,304,8.4e-147,514.2,1,0.993421
WP_011103637.1,DAKCFMEO_04209,97.6,590,590,590,0.0e+00,1179.9,1,1
WP_011103640.1,DAKCFMEO_04212,75.8,825,825,822,0.0e+00,1207.2,1,1.00365
WP_011103641.1,DAKCFMEO_04213,86.5,222,222,222,4.9e-104,371.7,1,1
WP_011103642.1,DAKCFMEO_04214,86.1,660,660,663,0.0e+00,1169.8,1,0.995475
WP_011103643.1,DAKCFMEO_04215,90.8,498,498,498,4.7e-272,931.0,1,1
WP_011103644.1,DAKCFMEO_04220,80.3,132,133,133,3.4e-60,225.3,0.992481,0.992481
WP_011103647.1,DAKCFMEO_00018,86.3,445,521,521,7.2e-154,538.5,0.854127,0.854127
WP_011103648.1,DAKCFMEO_04410,85.8,1001,1001,1000,0.0e+00,1681.0,1,1.001
WP_011103651.1,DAKCFMEO_00012,74.1,170,191,184,3.1e-78,285.8,0.890052,0.923913
WP_011103659.1,DAKCFMEO_02559,40.6,229,250,244,7.6e-45,175.3,0.916,0.938525
WP_011103665.1,DAKCFMEO_02239,66.8,208,248,225,9.8e-77,281.2,0.83871,0.924444
WP_011103669.1,DAKCFMEO_02249,94.5,274,274,274,2.9e-154,538.9,1,1
WP_011103670.1,DAKCFMEO_02250,93.3,223,223,223,1.9e-124,439.5,1,1
WP_011103671.1,DAKCFMEO_02253,89.7,117,117,117,1.4e-57,216.5,1,1
WP_011103672.1,DAKCFMEO_02255,80.7,135,135,135,6.1e-65,241.1,1,1
WP_011103673.1,DAKCFMEO_02259,91.8,917,917,917,0.0e+00,1615.1,1,1
WP_011103674.1,DAKCFMEO_02261,88.9,451,451,451,1.9e-235,809.3,1,1
WP_011103676.1,DAKCFMEO_02263,87.4,277,277,277,8.8e-143,500.7,1,1
WP_011103677.1,DAKCFMEO_02269,90.9,320,366,357,4.1e-164,572.0,0.874317,0.896359
WP_011103680.1,DAKCFMEO_02279,91.1,302,302,302,5.4e-162,564.7,1,1
WP_011103681.1,DAKCFMEO_02280,83.1,332,334,333,8.1e-167,580.9,0.994012,0.996997
WP_011103682.1,DAKCFMEO_02285,70.7,242,243,243,4.9e-89,322.0,0.995885,0.995885
WP_011103684.1,DAKCFMEO_02287,91.3,183,183,183,9.1e-96,344.0,1,1
WP_011103689.1,DAKCFMEO_02297,82.4,204,204,204,2.9e-103,369.0,1,1
WP_011103690.1,DAKCFMEO_02302,83.3,210,210,210,7.0e-100,357.8,1,1
WP_011103691.1,DAKCFMEO_02304,82.6,818,818,820,0.0e+00,1365.5,1,0.997561
WP_011103692.1,DAKCFMEO_02308,91.5,223,223,223,7.6e-121,427.6,1,1
WP_011103695.1,DAKCFMEO_02321,70.8,325,326,325,1.9e-128,453.4,0.996933,1
WP_011103696.1,DAKCFMEO_02322,66.5,337,338,338,8.2e-127,448.0,0.997041,0.997041
WP_011103697.1,DAKCFMEO_02323,94.1,663,664,665,0.0e+00,1236.5,0.998494,0.996992
WP_011103699.1,DAKCFMEO_02326,88.7,425,425,425,1.5e-213,736.5,1,1
WP_011103700.1,DAKCFMEO_02332,93.2,339,339,339,9.6e-184,637.1,1,1
WP_011103701.1,DAKCFMEO_02335,90.2,235,248,235,3.4e-114,405.6,0.947581,1
WP_011103705.1,DAKCFMEO_02368,87.5,329,329,329,3.3e-157,548.9,1,1
WP_011103706.1,DAKCFMEO_02369,86.9,527,527,527,2.0e-268,919.1,1,1
WP_011103707.1,DAKCFMEO_02370,80.7,202,204,201,4.0e-92,332.0,0.990196,1.00498
WP_011103708.1,DAKCFMEO_04719,39.1,325,362,379,2.0e-54,207.6,0.89779,0.85752
WP_011103709.1,DAKCFMEO_02378,92.3,274,273,275,1.6e-152,533.1,1.00366,0.996364
WP_011103710.1,DAKCFMEO_02380,97.5,484,484,484,9.0e-268,916.8,1,1
WP_011103711.1,DAKCFMEO_02382,86.5,451,450,451,7.1e-227,780.8,1.00222,1
WP_011103715.1,DAKCFMEO_04509,94.0,232,232,232,9.7e-119,420.6,1,1
WP_011103716.1,DAKCFMEO_04511,97.6,254,254,254,7.8e-138,484.2,1,1
WP_011103718.1,DAKCFMEO_04513,95.6,405,405,405,5.6e-231,794.3,1,1
WP_011103720.1,DAKCFMEO_04517,93.3,447,448,448,8.1e-247,847.0,0.997768,0.997768
WP_011103722.1,DAKCFMEO_02397,88.2,331,334,334,8.3e-164,570.9,0.991018,0.991018
WP_011103723.1,DAKCFMEO_02398,94.2,874,874,874,0.0e+00,1630.2,1,1
WP_011103730.1,DAKCFMEO_04825,34.8,135,129,129,9.8e-12,64.3,1.04651,1.04651
WP_011103731.1,DAKCFMEO_02424,61.9,674,693,685,2.7e-265,909.1,0.972583,0.983942
WP_011103732.1,DAKCFMEO_02422,72.6,318,320,320,8.6e-134,471.1,0.99375,0.99375
WP_011103734.1,DAKCFMEO_00838,84.1,296,293,296,1.3e-141,496.9,1.01024,1
WP_011103735.1,DAKCFMEO_00837,79.0,181,181,181,3.4e-79,288.9,1,1
WP_011103737.1,DAKCFMEO_03935,72.6,259,262,262,2.4e-105,376.3,0.98855,0.98855
WP_011103739.1,DAKCFMEO_02437,72.7,681,691,695,8.5e-288,983.8,0.985528,0.979856
WP_011103740.1,DAKCFMEO_02443,96.8,476,483,483,1.4e-273,936.0,0.985507,0.985507
WP_011103748.1,DAKCFMEO_02453,95.2,505,505,505,5.7e-281,960.7,1,1
WP_011103750.1,DAKCFMEO_02455,95.0,458,458,458,3.3e-256,878.2,1,1
WP_011103752.1,DAKCFMEO_02458,83.5,460,461,460,1.1e-219,756.9,0.997831,1
WP_011103753.1,DAKCFMEO_02461,88.6,429,429,428,7.3e-229,787.3,1,1.00234
WP_011103754.1,DAKCFMEO_02462,93.0,457,457,457,1.7e-239,822.8,1,1
WP_011103755.1,DAKCFMEO_02463,95.9,220,220,220,5.0e-117,414.8,1,1
WP_011103756.1,DAKCFMEO_02466,91.0,432,432,432,9.9e-234,803.5,1,1
WP_011103757.1,DAKCFMEO_02468,87.0,677,677,677,0.0e+00,1197.2,1,1
WP_011103759.1,DAKCFMEO_02471,71.6,204,204,204,1.1e-81,297.4,1,1
WP_011103760.1,DAKCFMEO_02472,86.8,744,745,745,0.0e+00,1303.5,0.998658,0.998658
WP_011103763.1,DAKCFMEO_02480,95.5,441,441,441,1.2e-242,833.2,1,1
WP_011103764.1,DAKCFMEO_02481,93.7,394,394,394,3.0e-221,761.9,1,1
WP_011103766.1,DAKCFMEO_02486,84.2,533,533,533,2.5e-226,779.2,1,1
WP_011103771.1,DAKCFMEO_02492,79.8,1173,1173,1192,0.0e+00,1923.3,1,0.98406
WP_011103773.1,DAKCFMEO_02496,97.4,418,465,468,1.6e-221,763.1,0.898925,0.893162
WP_011103775.1,DAKCFMEO_00997,82.2,152,157,159,1.2e-75,276.9,0.968153,0.955975
WP_011103777.1,DAKCFMEO_02506,33.9,593,586,442,4.1e-73,270.4,1.01195,1.34163
WP_011103779.1,DAKCFMEO_02514,79.2,530,530,530,1.1e-223,770.4,1,1
WP_011103781.1,DAKCFMEO_02520,75.9,494,492,493,1.2e-187,650.6,1.00407,1.00203
WP_011103783.1,DAKCFMEO_02525,91.3,471,471,471,1.4e-241,829.7,1,1
WP_011103785.1,DAKCFMEO_02533,82.5,565,568,565,7.1e-272,930.6,0.994718,1
WP_011103786.1,DAKCFMEO_02535,60.5,474,474,474,1.1e-95,345.1,1,1
WP_011103790.1,DAKCFMEO_02550,93.9,755,748,752,6.2e-268,917.9,1.00936,1.00399
WP_011103791.1,DAKCFMEO_02553,93.2,295,295,295,4.1e-154,538.5,1,1
WP_011103794.1,DAKCFMEO_02562,79.8,460,460,460,1.3e-220,760.0,1,1
WP_011103795.1,DAKCFMEO_02566,74.9,179,178,179,8.0e-73,267.7,1.00562,1
WP_011103796.1,DAKCFMEO_02572,89.1,202,202,202,8.2e-106,377.5,1,1
WP_011103797.1,DAKCFMEO_02573,89.6,480,480,480,1.9e-262,899.0,1,1
WP_011103803.1,DAKCFMEO_02580,42.9,210,220,221,1.4e-45,177.6,0.954545,0.950226
WP_011103804.1,DAKCFMEO_02581,93.1,521,521,521,1.9e-215,743.0,1,1
WP_011103806.1,DAKCFMEO_02584,93.5,356,357,360,1.4e-204,706.4,0.997199,0.988889
WP_011103812.1,DAKCFMEO_02601,77.3,128,128,128,7.1e-55,207.6,1,1
WP_011103814.1,DAKCFMEO_02607,93.4,302,302,302,8.3e-171,594.0,1,1
WP_011103816.1,DAKCFMEO_02610,86.1,324,343,323,7.0e-150,524.6,0.944606,1.0031
WP_011103818.1,DAKCFMEO_02614,92.3,181,181,181,1.0e-99,357.1,1,1
WP_011103820.1,DAKCFMEO_02619,86.6,172,172,172,4.1e-82,298.5,1,1
WP_011103821.1,DAKCFMEO_02623,93.4,697,695,697,0.0e+00,1320.4,1.00288,1
WP_011103822.1,DAKCFMEO_02630,85.3,238,242,242,5.5e-125,441.4,0.983471,0.983471
WP_011103824.1,DAKCFMEO_02637,84.4,122,122,122,4.5e-59,221.5,1,1
WP_011103843.1,DAKCFMEO_02815,67.4,181,177,181,2.6e-63,236.1,1.0226,1
WP_011103847.1,DAKCFMEO_02642,87.9,182,188,185,5.1e-94,338.2,0.968085,0.983784
WP_011103848.1,DAKCFMEO_02645,94.2,918,918,914,0.0e+00,1745.7,1,1.00438
WP_011103849.1,DAKCFMEO_02646,82.2,174,174,174,6.6e-80,291.2,1,1
WP_011103850.1,DAKCFMEO_02647,96.5,1150,1150,1150,0.0e+00,2159.0,1,1
WP_011103851.1,DAKCFMEO_02649,85.5,415,420,421,8.8e-203,700.7,0.988095,0.985748
WP_011103852.1,DAKCFMEO_02652,95.1,432,432,430,6.0e-231,794.3,1,1.00465
WP_011103855.1,DAKCFMEO_02667,94.4,393,394,393,1.3e-211,729.9,0.997462,1
WP_011103856.1,DAKCFMEO_02672,86.6,411,415,413,6.0e-204,704.5,0.990361,0.995157
WP_011103857.1,DAKCFMEO_02673,73.1,134,147,136,2.0e-53,203.0,0.911565,0.985294
WP_011103861.1,DAKCFMEO_02677,87.8,311,336,312,7.6e-165,574.3,0.925595,0.996795
WP_011103863.1,DAKCFMEO_02682,81.9,393,394,394,4.2e-183,635.2,0.997462,0.997462
WP_011103866.1,DAKCFMEO_02690,98.3,299,299,299,6.4e-131,461.5,1,1
WP_011103869.1,DAKCFMEO_02697,97.2,325,325,325,4.3e-189,654.8,1,1
WP_011103871.1,DAKCFMEO_02699,81.6,2625,2625,2599,0.0e+00,4269.5,1,1.01
WP_011103872.1,DAKCFMEO_02700,83.4,2157,2151,2156,0.0e+00,3568.9,1.00279,1.00046
WP_011103873.1,DAKCFMEO_02701,83.9,2879,2875,2881,0.0e+00,4781.1,1.00139,0.999306
WP_011103875.1,DAKCFMEO_02704,92.8,554,554,554,8.3e-294,1003.4,1,1
WP_011103877.1,DAKCFMEO_02706,85.7,426,427,426,1.5e-221,763.1,0.997658,1
WP_011103878.1,DAKCFMEO_02708,91.2,536,544,536,3.0e-312,1064.7,0.985294,1
WP_011103880.1,DAKCFMEO_02712,84.0,773,773,782,0.0e+00,1335.9,1,0.988491
WP_011103882.1,DAKCFMEO_02714,96.0,398,398,398,1.2e-220,760.0,1,1
