DAKCFMEO_03315,WP_005763930.1,80.1,301,315,314,3.3e-141,495.7,0.955556,0.958599
DAKCFMEO_03316,WP_024668283.1,78.5,163,175,181,9.6e-74,270.8,0.931429,0.900552
DAKCFMEO_03319,WP_003413692.1,38.9,162,176,174,1.6e-28,120.6,0.920455,0.931034
DAKCFMEO_03321,WP_011103606.1,34.0,97,101,103,2.3e-11,62.8,0.960396,0.941748
DAKCFMEO_03323,WP_046463820.1,60.2,133,136,136,2.2e-41,162.9,0.977941,0.977941
DAKCFMEO_03329,WP_005771042.1,96.0,354,354,354,5.6e-198,684.5,1,1
DAKCFMEO_03330,WP_005736309.1,96.8,371,377,371,1.2e-219,756.5,0.984085,1
DAKCFMEO_03331,WP_002552468.1,100.0,111,111,111,2.3e-57,215.7,1,1
DAKCFMEO_03332,WP_005771039.1,97.6,622,622,622,0.0e+00,1153.7,1,1
DAKCFMEO_03333,WP_003380592.1,96.7,303,303,303,4.4e-159,555.1,1,1
DAKCFMEO_03334,WP_007247086.1,95.0,179,179,179,4.7e-68,251.9,1,1
DAKCFMEO_03335,WP_003380594.1,98.2,271,271,271,1.4e-151,530.0,1,1
DAKCFMEO_03336,WP_005771034.1,91.1,257,255,257,1.6e-130,459.9,1.00784,1
DAKCFMEO_03337,WP_005771032.1,91.5,258,262,258,3.5e-136,478.8,0.984733,1
DAKCFMEO_03338,WP_003380601.1,98.0,150,150,163,1.2e-80,293.5,1,0.920245
DAKCFMEO_03339,WP_005771029.1,97.8,404,404,404,4.6e-228,784.6,1,1
DAKCFMEO_03340,WP_003380603.1,99.2,128,128,128,1.8e-69,256.1,1,1
DAKCFMEO_03341,WP_003380604.1,98.1,107,107,107,1.0e-57,216.9,1,1
DAKCFMEO_03342,WP_005771027.1,94.2,173,173,173,4.2e-90,325.1,1,1
DAKCFMEO_03343,WP_011103546.1,94.0,620,621,620,0.0e+00,1120.1,0.99839,1
DAKCFMEO_03344,WP_005615771.1,96.5,113,113,113,8.4e-63,233.8,1,1
DAKCFMEO_03345,WP_005771023.1,77.3,66,66,66,5.8e-24,104.0,1,1
DAKCFMEO_03346,WP_002552482.1,100.0,141,141,141,1.6e-71,263.1,1,1
DAKCFMEO_03347,WP_005771021.1,97.4,382,382,382,9.9e-217,746.9,1,1
DAKCFMEO_03348,WP_005771019.1,87.3,252,252,252,3.2e-123,435.6,1,1
DAKCFMEO_03349,WP_005771017.1,88.9,333,333,331,7.3e-123,434.9,1,1.00604
DAKCFMEO_03350,WP_003380613.1,98.1,369,369,369,7.1e-204,704.1,1,1
DAKCFMEO_03351,WP_011103548.1,97.2,429,429,429,7.9e-247,847.0,1,1
DAKCFMEO_03352,WP_011103549.1,89.2,213,213,213,3.7e-104,372.1,1,1
DAKCFMEO_03353,WP_005771013.1,96.1,383,383,384,3.4e-140,492.7,1,0.997396
DAKCFMEO_03354,WP_003380618.1,98.6,489,489,489,1.7e-269,922.5,1,1
DAKCFMEO_03355,WP_005771011.1,92.9,382,382,382,2.1e-214,739.2,1,1
DAKCFMEO_03356,WP_011103550.1,89.3,262,263,263,8.0e-141,494.2,0.996198,0.996198
DAKCFMEO_03358,WP_011103551.1,96.9,289,289,289,6.7e-157,547.7,1,1
DAKCFMEO_03359,WP_003380623.1,96.6,556,556,556,0.0e+00,1090.1,1,1
DAKCFMEO_03361,WP_005771007.1,94.2,274,274,274,1.0e-151,530.4,1,1
DAKCFMEO_03362,WP_161797807.1,97.2,459,471,459,6.6e-186,644.8,0.974522,1
DAKCFMEO_03364,WP_005771002.1,91.8,182,182,182,8.1e-100,357.5,1,1
DAKCFMEO_03365,WP_003380633.1,98.6,489,489,489,1.7e-253,869.4,1,1
DAKCFMEO_03366,WP_005771001.1,96.0,525,525,525,4.1e-306,1044.3,1,1
DAKCFMEO_03370,WP_011104442.1,94.8,500,492,503,1.9e-281,962.2,1.01626,0.994036
DAKCFMEO_03371,WP_080597953.1,100.0,118,119,118,2.0e-67,249.2,0.991597,1
DAKCFMEO_03373,WP_005768762.1,85.5,406,414,403,1.9e-205,709.5,0.980676,1.00744
DAKCFMEO_03374,WP_011103456.1,93.5,367,367,367,6.4e-205,707.6,1,1
DAKCFMEO_03375,WP_007244088.1,88.3,162,162,162,3.0e-82,298.9,1,1
DAKCFMEO_03376,WP_005736521.1,91.9,161,161,161,6.7e-82,297.7,1,1
DAKCFMEO_03378,WP_007244090.1,97.8,696,696,696,0.0e+00,1327.0,1,1
DAKCFMEO_03379,WP_011103454.1,91.9,297,298,307,8.7e-168,583.9,0.996644,0.967427
DAKCFMEO_03380,WP_003379278.1,96.5,229,234,229,1.1e-117,417.2,0.978632,1
DAKCFMEO_03381,WP_005770049.1,41.1,304,308,308,3.3e-53,203.4,0.987013,0.987013
DAKCFMEO_03382,WP_007245542.1,30.6,346,371,366,5.2e-37,149.8,0.932615,0.945355
DAKCFMEO_03383,WP_011103450.1,90.1,504,504,503,7.9e-254,870.5,1,1.00199
DAKCFMEO_03384,WP_011103449.1,92.6,363,363,363,6.6e-202,697.6,1,1
DAKCFMEO_03386,WP_007244096.1,90.9,242,247,242,2.0e-125,443.0,0.979757,1
DAKCFMEO_03387,WP_003379266.1,95.6,360,360,360,1.2e-203,703.4,1,1
DAKCFMEO_03388,WP_011103446.1,94.7,245,246,246,3.3e-136,478.8,0.995935,0.995935
DAKCFMEO_03389,WP_002552194.1,98.4,127,127,127,1.4e-69,256.5,1,1
DAKCFMEO_03390,WP_011103445.1,83.4,259,259,259,3.4e-128,452.2,1,1
DAKCFMEO_03391,WP_011103444.1,80.4,163,177,180,2.8e-73,269.2,0.920904,0.905556
DAKCFMEO_03392,WP_007244100.1,77.6,392,399,395,1.8e-176,613.2,0.982456,0.992405
DAKCFMEO_03393,WP_011103443.1,84.5,909,910,910,0.0e+00,1515.7,0.998901,0.998901
DAKCFMEO_03394,WP_046463642.1,91.9,454,454,454,4.3e-251,861.3,1,1
DAKCFMEO_03395,WP_011103441.1,94.3,645,645,645,0.0e+00,1217.2,1,1
DAKCFMEO_03396,WP_005768794.1,90.4,560,560,560,2.8e-308,1051.6,1,1
DAKCFMEO_03397,WP_005768796.1,93.8,210,209,210,1.7e-106,379.8,1.00478,1
DAKCFMEO_03398,WP_011104568.1,31.7,300,322,310,9.8e-32,132.1,0.931677,0.967742
DAKCFMEO_03399,WP_005768797.1,94.0,332,332,332,9.0e-182,630.6,1,1
DAKCFMEO_03400,WP_005768799.1,96.9,194,194,194,8.6e-100,357.5,1,1
DAKCFMEO_03401,WP_007244107.1,87.9,272,271,272,2.2e-133,469.5,1.00369,1
DAKCFMEO_03402,WP_005736538.1,92.3,209,209,209,1.2e-112,400.2,1,1
DAKCFMEO_03403,WP_011103440.1,73.6,87,87,86,2.5e-30,125.6,1,1.01163
DAKCFMEO_03404,WP_003318204.1,78.3,60,60,60,5.3e-24,104.0,1,1
DAKCFMEO_03405,WP_005768804.1,93.0,387,387,387,9.4e-215,740.3,1,1
DAKCFMEO_03407,WP_003379241.1,95.6,68,68,68,9.0e-36,143.3,1,1
DAKCFMEO_03408,WP_005768806.1,94.3,194,194,193,4.3e-99,355.1,1,1.00518
DAKCFMEO_03409,WP_005736543.1,80.5,77,77,77,1.4e-32,132.9,1,1
DAKCFMEO_03410,WP_005768808.1,94.4,502,502,502,4.0e-274,937.9,1,1
DAKCFMEO_03411,WP_005768811.1,93.0,298,298,298,7.9e-161,560.8,1,1
DAKCFMEO_03412,WP_007244110.1,94.5,273,273,273,1.3e-146,513.5,1,1
DAKCFMEO_03413,WP_005768815.1,94.2,277,275,277,3.0e-138,485.7,1.00727,1
DAKCFMEO_03414,WP_005768817.1,95.8,95,95,95,4.4e-49,188.0,1,1
DAKCFMEO_03415,WP_005768818.1,82.9,164,164,164,2.4e-74,272.7,1,1
DAKCFMEO_03416,WP_005768820.1,98.4,185,185,185,9.1e-107,380.6,1,1
DAKCFMEO_03417,WP_005736551.1,99.1,212,212,212,6.7e-114,404.4,1,1
DAKCFMEO_03418,WP_005768822.1,94.3,424,425,425,4.6e-223,768.1,0.997647,0.997647
DAKCFMEO_03419,WP_005768824.1,93.8,340,340,340,1.4e-193,669.8,1,1
DAKCFMEO_03420,WP_011103436.1,85.7,300,300,300,2.4e-157,549.3,1,1
DAKCFMEO_03421,WP_005768828.1,91.5,328,328,328,5.8e-181,627.9,1,1
DAKCFMEO_03422,WP_005768830.1,90.1,71,71,71,8.8e-34,136.7,1,1
DAKCFMEO_03423,WP_005768832.1,92.4,317,320,318,2.0e-178,619.4,0.990625,0.996855
DAKCFMEO_03424,WP_005768834.1,88.1,302,300,302,1.3e-155,543.5,1.00667,1
DAKCFMEO_03425,WP_005768836.1,85.7,476,482,482,5.4e-252,864.4,0.987552,0.987552
DAKCFMEO_03426,WP_005736559.1,85.0,140,141,140,1.4e-70,260.0,0.992908,1
DAKCFMEO_03427,WP_005768839.1,86.5,266,266,262,1.4e-124,440.3,1,1.01527
DAKCFMEO_03428,WP_005768840.1,91.1,415,415,415,2.6e-234,805.4,1,1
DAKCFMEO_03429,WP_005768843.1,90.6,266,266,266,2.7e-144,505.8,1,1
DAKCFMEO_03430,WP_011103434.1,92.2,422,422,422,7.3e-229,787.3,1,1
DAKCFMEO_03431,WP_011103433.1,80.5,169,170,167,5.8e-76,278.1,0.994118,1.01198
DAKCFMEO_03432,WP_086000462.1,89.9,99,119,99,1.2e-51,196.8,0.831933,1
DAKCFMEO_03433,WP_005768852.1,94.8,135,172,135,1.1e-77,283.9,0.784884,1
DAKCFMEO_03434,WP_005768855.1,85.6,263,271,275,8.0e-128,451.1,0.97048,0.956364
DAKCFMEO_03435,WP_161797790.1,88.7,256,259,256,2.9e-127,449.1,0.988417,1
DAKCFMEO_03436,WP_011103431.1,88.1,277,277,277,8.4e-141,494.2,1,1
DAKCFMEO_03437,WP_011103430.1,95.0,360,360,360,3.2e-193,668.7,1,1
DAKCFMEO_03438,WP_005615192.1,96.9,425,425,425,2.7e-223,768.8,1,1
DAKCFMEO_03439,WP_011103429.1,82.9,556,556,575,8.2e-220,757.7,1,0.966957
DAKCFMEO_03440,WP_005768866.1,95.6,205,205,205,1.3e-117,416.8,1,1
DAKCFMEO_03441,WP_005768868.1,94.6,278,282,282,7.5e-153,534.3,0.985816,0.985816
DAKCFMEO_03443,WP_002552145.1,100.0,310,310,313,5.5e-173,601.3,1,0.990415
DAKCFMEO_03444,WP_005768871.1,86.8,204,204,203,3.8e-98,352.1,1,1.00493
DAKCFMEO_03445,WP_011103428.1,97.9,194,194,194,1.9e-110,392.9,1,1
DAKCFMEO_03446,WP_005768873.1,97.5,366,366,366,1.8e-207,716.1,1,1
DAKCFMEO_03447,WP_005771402.1,92.7,357,366,357,1.0e-202,700.3,0.97541,1
DAKCFMEO_03448,WP_005771401.1,90.7,301,301,301,5.0e-155,541.6,1,1
DAKCFMEO_03449,WP_011103413.1,96.3,296,296,296,3.0e-168,585.5,1,1
DAKCFMEO_03450,WP_007244127.1,75.7,300,302,309,2.8e-137,482.6,0.993377,0.970874
DAKCFMEO_03451,WP_005771397.1,86.2,181,181,181,5.2e-91,328.2,1,1
DAKCFMEO_03452,WP_007244130.1,93.8,275,275,275,1.0e-130,460.7,1,1
DAKCFMEO_03453,WP_011103412.1,86.1,454,455,454,3.7e-226,778.5,0.997802,1
DAKCFMEO_03454,WP_011103411.1,76.2,1614,1608,1561,0.0e+00,2139.8,1.00373,1.03395
DAKCFMEO_03455,WP_011104695.1,37.7,610,619,618,1.8e-95,344.7,0.98546,0.987055
DAKCFMEO_03456,WP_005771392.1,87.1,364,369,367,2.8e-184,639.0,0.98645,0.991826
DAKCFMEO_03457,WP_005771391.1,93.6,314,314,316,1.4e-171,596.7,1,0.993671
DAKCFMEO_03458,WP_005771390.1,92.1,316,316,316,5.4e-160,558.1,1,1
DAKCFMEO_03459,WP_005771389.1,82.9,129,133,133,1.2e-52,200.3,0.969925,0.969925
DAKCFMEO_03462,WP_005771387.1,73.6,299,325,299,3.2e-131,462.6,0.92,1
DAKCFMEO_03463,WP_011103405.1,79.4,612,685,685,1.0e-240,827.4,0.893431,0.893431
DAKCFMEO_03464,WP_011103404.1,64.5,369,376,373,2.5e-127,449.9,0.981383,0.989276
DAKCFMEO_03466,WP_011104672.1,69.7,544,548,546,7.0e-139,488.8,0.992701,0.996337
DAKCFMEO_03467,WP_010204046.1,73.4,395,398,398,9.9e-159,554.3,0.992462,0.992462
DAKCFMEO_03468,WP_005771495.1,77.1,140,144,145,5.1e-65,241.5,0.972222,0.965517
DAKCFMEO_03469,WP_011104616.1,56.0,546,546,546,6.8e-102,365.9,1,1
DAKCFMEO_03470,WP_011103382.1,83.2,661,669,671,0.0e+00,1160.2,0.988042,0.985097
DAKCFMEO_03471,WP_003380309.1,96.2,239,239,239,1.6e-132,466.5,1,1
DAKCFMEO_03472,WP_005771500.1,85.9,405,402,407,4.0e-184,638.6,1.00746,0.995086
DAKCFMEO_03473,WP_011105006.1,67.9,137,147,150,7.1e-54,204.5,0.931973,0.913333
DAKCFMEO_03474,WP_032606961.1,72.6,113,161,114,2.5e-28,119.8,0.701863,0.991228
DAKCFMEO_03475,WP_011103380.1,83.3,216,219,219,1.1e-103,370.5,0.986301,0.986301
DAKCFMEO_03476,WP_005771505.1,80.6,541,557,541,4.4e-221,761.9,0.971275,1
DAKCFMEO_03477,WP_003380298.1,96.2,212,212,212,8.8e-122,430.6,1,1
DAKCFMEO_03478,WP_005771507.1,80.7,135,135,135,4.3e-58,218.4,1,1
DAKCFMEO_03479,WP_003380294.1,92.7,151,150,151,3.4e-80,292.0,1.00667,1
DAKCFMEO_03480,WP_005771509.1,79.2,269,269,267,2.8e-117,416.0,1,1.00749
DAKCFMEO_03481,WP_011103378.1,95.5,425,425,425,5.3e-227,781.2,1,1
DAKCFMEO_03482,WP_003380289.1,96.9,229,233,235,6.0e-124,438.0,0.982833,0.974468
DAKCFMEO_03483,WP_011103377.1,96.9,939,939,939,0.0e+00,1697.9,1,1
DAKCFMEO_03487,WP_011103219.1,76.2,319,319,319,8.8e-142,497.7,1,1
DAKCFMEO_03488,WP_005768914.1,76.2,248,249,249,5.3e-110,391.7,0.995984,0.995984
DAKCFMEO_03489,WP_005768916.1,79.6,142,142,142,5.2e-62,231.5,1,1
DAKCFMEO_03494,WP_005768918.1,95.1,122,122,122,6.7e-50,191.0,1,1
DAKCFMEO_03495,WP_003317113.1,100.0,177,177,177,5.4e-101,361.3,1,1
DAKCFMEO_03496,WP_002555500.1,97.9,143,143,143,3.9e-73,268.5,1,1
DAKCFMEO_03497,WP_003317112.1,97.0,231,231,231,8.1e-121,427.6,1,1
DAKCFMEO_03498,WP_004397081.1,98.2,166,166,166,1.3e-80,293.5,1,1
DAKCFMEO_03499,WP_005768921.1,82.6,121,121,121,2.1e-43,169.5,1,1
DAKCFMEO_03500,WP_011103220.1,99.1,1357,1357,1357,0.0e+00,2646.3,1,1
DAKCFMEO_03501,WP_004397078.1,99.6,1399,1399,1399,0.0e+00,2727.2,1,1
DAKCFMEO_03502,WP_002555494.1,100.0,123,123,123,1.6e-67,249.6,1,1
DAKCFMEO_03503,WP_004397077.1,99.4,156,156,156,3.8e-82,298.5,1,1
DAKCFMEO_03504,WP_005768927.1,98.7,701,701,701,0.0e+00,1375.9,1,1
DAKCFMEO_03505,WP_007245455.1,94.7,397,397,397,4.1e-221,761.5,1,1
DAKCFMEO_03506,WP_002555491.1,99.0,103,103,103,2.1e-52,199.1,1,1
DAKCFMEO_03507,WP_004397052.1,98.6,211,211,211,1.6e-115,409.8,1,1
DAKCFMEO_03508,WP_002555489.1,98.0,200,200,200,2.9e-106,379.0,1,1
DAKCFMEO_03509,WP_002555488.1,100.0,99,99,99,9.3e-50,190.3,1,1
DAKCFMEO_03510,WP_004397049.1,98.9,274,274,274,5.9e-155,541.2,1,1
DAKCFMEO_03511,WP_004883670.1,100.0,91,91,91,9.5e-49,186.8,1,1
DAKCFMEO_03512,WP_002555485.1,100.0,110,110,110,2.0e-53,202.6,1,1
DAKCFMEO_03513,WP_003176422.1,100.0,228,228,228,3.0e-128,452.2,1,1
DAKCFMEO_03514,WP_002555482.1,100.0,137,137,137,8.3e-73,267.3,1,1
DAKCFMEO_03515,WP_002555481.1,100.0,63,63,63,2.9e-28,118.2,1,1
DAKCFMEO_03516,WP_002555480.1,100.0,88,88,88,4.7e-45,174.5,1,1
DAKCFMEO_03517,WP_002555479.1,100.0,122,122,122,6.3e-64,237.7,1,1
DAKCFMEO_03518,WP_002555478.1,100.0,104,104,104,5.0e-54,204.5,1,1
DAKCFMEO_03519,WP_005768935.1,98.3,179,179,179,8.2e-97,347.4,1,1
DAKCFMEO_03520,WP_002555476.1,100.0,101,101,101,2.3e-51,195.7,1,1
DAKCFMEO_03521,WP_002555475.1,98.5,130,130,130,9.3e-66,243.8,1,1
DAKCFMEO_03522,WP_005768939.1,98.9,177,177,177,4.2e-93,335.1,1,1
DAKCFMEO_03523,WP_002555473.1,100.0,116,116,116,3.2e-57,215.3,1,1
DAKCFMEO_03524,WP_003317099.1,98.8,166,166,166,1.1e-87,317.0,1,1
DAKCFMEO_03525,WP_002555471.1,98.3,58,58,58,9.0e-29,119.8,1,1
DAKCFMEO_03526,WP_002555470.1,98.6,144,144,144,3.9e-73,268.5,1,1
DAKCFMEO_03527,WP_002555469.1,99.8,444,444,444,4.1e-246,844.7,1,1
DAKCFMEO_03528,WP_002555467.1,99.2,118,118,118,5.7e-62,231.1,1,1
DAKCFMEO_03529,WP_002555466.1,100.0,129,129,129,2.1e-70,259.2,1,1
DAKCFMEO_03530,WP_002555465.1,100.0,206,206,206,1.7e-114,406.4,1,1
DAKCFMEO_03531,WP_002555464.1,99.7,333,333,333,1.5e-184,639.8,1,1
DAKCFMEO_03532,WP_004397026.1,99.2,128,128,128,4.9e-67,248.1,1,1
DAKCFMEO_03533,WP_046463487.1,44.6,473,481,501,4.3e-116,412.9,0.983368,0.944112
DAKCFMEO_03534,WP_005614296.1,95.5,154,154,154,6.2e-85,307.8,1,1
DAKCFMEO_03535,WP_005768946.1,98.2,944,944,944,0.0e+00,1867.4,1,1
DAKCFMEO_03536,WP_005768949.1,94.0,464,464,464,1.2e-240,826.6,1,1
DAKCFMEO_03537,WP_003426596.1,94.8,134,184,189,3.7e-68,252.3,0.728261,0.708995
DAKCFMEO_03538,WP_005767796.1,80.2,359,363,360,1.1e-169,590.5,0.988981,0.997222
DAKCFMEO_03539,WP_011103224.1,68.4,247,251,247,2.7e-101,362.8,0.984064,1
DAKCFMEO_03540,WP_005768957.1,78.7,253,253,253,1.3e-111,397.1,1,1
DAKCFMEO_03541,WP_005768959.1,78.6,370,372,368,9.2e-167,580.9,0.994624,1.00543
DAKCFMEO_03542,WP_005768960.1,91.6,297,297,297,1.5e-148,520.0,1,1
DAKCFMEO_03543,WP_005768962.1,84.1,296,297,297,1.9e-138,486.5,0.996633,0.996633
DAKCFMEO_03544,WP_011103225.1,67.6,435,436,478,4.2e-171,595.5,0.997706,0.910042
DAKCFMEO_03545,WP_005768966.1,86.7,376,404,376,1.1e-194,673.7,0.930693,1
DAKCFMEO_03546,WP_011103229.1,90.0,768,762,768,0.0e+00,1393.3,1.00787,1
DAKCFMEO_03548,WP_011103980.1,31.9,251,244,254,1.4e-25,111.3,1.02869,0.988189
DAKCFMEO_03549,WP_003382082.1,33.9,183,282,221,5.0e-24,106.3,0.648936,0.828054
DAKCFMEO_03550,WP_005768991.1,84.5,271,272,272,2.7e-139,489.2,0.996324,0.996324
DAKCFMEO_03552,WP_005768994.1,89.7,767,762,767,0.0e+00,1206.4,1.00656,1
DAKCFMEO_03553,WP_032621927.1,95.9,294,294,294,2.5e-167,582.4,1,1
DAKCFMEO_03554,WP_011103232.1,87.7,309,309,309,3.9e-155,542.0,1,1
DAKCFMEO_03556,WP_005768999.1,89.9,228,228,228,8.2e-118,417.5,1,1
DAKCFMEO_03557,WP_005769001.1,90.2,173,173,174,9.7e-87,313.9,1,0.994253
DAKCFMEO_03558,WP_005769004.1,95.0,421,421,421,3.1e-227,781.9,1,1
DAKCFMEO_03559,WP_005769006.1,94.5,236,236,236,1.5e-122,433.3,1,1
DAKCFMEO_03560,WP_011103233.1,88.2,195,195,195,2.4e-94,339.3,1,1
DAKCFMEO_03561,WP_005614373.1,67.4,138,140,140,1.6e-55,209.9,0.985714,0.985714
DAKCFMEO_03562,WP_005769010.1,79.5,117,117,118,5.5e-49,188.0,1,0.991525
DAKCFMEO_03563,WP_003379146.1,93.4,290,290,290,6.5e-152,531.2,1,1
DAKCFMEO_03564,WP_011103234.1,85.3,217,218,217,7.7e-105,374.4,0.995413,1
DAKCFMEO_03565,WP_003379143.1,89.9,149,149,149,2.2e-71,262.7,1,1
DAKCFMEO_03566,WP_003379141.1,99.4,154,165,154,6.2e-83,301.2,0.933333,1
DAKCFMEO_03567,WP_011103235.1,90.3,381,381,381,8.7e-197,680.6,1,1
DAKCFMEO_03568,WP_011103236.1,95.9,220,220,220,8.0e-118,417.5,1,1
DAKCFMEO_03569,WP_011103237.1,96.7,363,363,363,3.3e-201,695.3,1,1
DAKCFMEO_03570,WP_002555427.1,100.0,158,158,158,1.1e-81,297.0,1,1
DAKCFMEO_03571,WP_011103238.1,94.5,165,165,165,3.0e-85,308.9,1,1
DAKCFMEO_03572,WP_011103239.1,84.6,319,321,321,1.2e-151,530.4,0.993769,0.993769
DAKCFMEO_03573,WP_003379129.1,97.6,205,205,205,1.3e-114,406.8,1,1
DAKCFMEO_03574,WP_005769026.1,84.6,136,139,138,7.4e-61,227.6,0.978417,0.985507
DAKCFMEO_03575,WP_011103240.1,95.4,631,631,631,0.0e+00,1203.3,1,1
DAKCFMEO_03576,WP_007245492.1,93.6,295,295,295,5.1e-152,531.6,1,1
DAKCFMEO_03577,WP_003379121.1,96.3,81,81,81,9.6e-37,146.7,1,1
DAKCFMEO_03578,WP_011103241.1,89.4,387,388,388,2.7e-209,722.2,0.997423,0.997423
DAKCFMEO_03579,WP_005769036.1,90.7,280,280,280,1.5e-153,536.6,1,1
DAKCFMEO_03581,WP_011103353.1,40.6,207,222,206,5.2e-32,132.5,0.932432,1.00485
DAKCFMEO_03582,WP_005770134.1,87.7,244,245,243,8.0e-127,447.6,0.995918,1.00412
DAKCFMEO_03583,WP_005614429.1,97.1,175,175,175,1.7e-99,356.3,1,1
DAKCFMEO_03584,WP_011103253.1,87.3,268,270,269,1.8e-143,503.1,0.992593,0.996283
DAKCFMEO_03585,WP_005770132.1,92.0,213,215,215,3.6e-107,382.1,0.990698,0.990698
DAKCFMEO_03586,WP_024667238.1,91.4,152,153,152,1.6e-77,283.1,0.993464,1
DAKCFMEO_03587,WP_005770129.1,85.3,292,292,287,2.9e-139,489.2,1,1.01742
DAKCFMEO_03588,WP_011103255.1,97.0,464,464,464,6.6e-255,874.0,1,1
DAKCFMEO_03589,WP_011103256.1,97.8,506,506,506,3.1e-290,991.5,1,1
DAKCFMEO_03590,WP_005770120.1,93.3,449,449,449,9.5e-251,860.1,1,1
DAKCFMEO_03591,WP_003379089.1,96.2,209,209,209,3.5e-115,408.7,1,1
DAKCFMEO_03592,WP_005770118.1,83.0,94,98,94,5.1e-40,157.9,0.959184,1
DAKCFMEO_03593,WP_005770116.1,89.7,213,213,213,1.4e-106,380.2,1,1
DAKCFMEO_03594,WP_005770114.1,93.2,575,575,575,7.3e-147,515.4,1,1
DAKCFMEO_03595,WP_005770111.1,84.1,151,151,151,3.1e-73,268.9,1,1
DAKCFMEO_03596,WP_005770109.1,90.8,120,120,120,1.3e-53,203.4,1,1
DAKCFMEO_03597,WP_005770108.1,90.3,238,238,238,2.3e-115,409.5,1,1
DAKCFMEO_03598,WP_011103257.1,91.3,196,196,196,8.2e-98,350.9,1,1
DAKCFMEO_03599,WP_007244669.1,86.3,438,438,438,4.6e-218,751.5,1,1
DAKCFMEO_03600,WP_005763225.1,92.8,223,223,223,3.2e-122,432.2,1,1
DAKCFMEO_03601,WP_011105195.1,90.0,421,421,421,4.8e-212,731.5,1,1
DAKCFMEO_03602,WP_161458274.1,96.8,219,222,219,2.2e-123,436.0,0.986486,1
DAKCFMEO_03603,WP_005763231.1,90.6,128,128,128,2.0e-60,226.1,1,1
DAKCFMEO_03604,WP_003313894.1,100.0,155,155,155,6.5e-90,324.3,1,1
DAKCFMEO_03605,WP_011105194.1,96.4,631,631,631,0.0e+00,1234.9,1,1
DAKCFMEO_03606,WP_007244673.1,99.2,367,381,367,3.7e-203,701.8,0.963255,1
DAKCFMEO_03607,WP_005736753.1,96.4,335,335,335,1.5e-192,666.4,1,1
DAKCFMEO_03608,WP_007244675.1,94.4,342,341,342,1.2e-184,640.2,1.00293,1
DAKCFMEO_03610,WP_003376558.1,97.2,386,386,386,6.5e-216,744.2,1,1
DAKCFMEO_03611,WP_005763243.1,85.7,91,103,91,2.2e-41,162.5,0.883495,1
DAKCFMEO_03612,WP_007244676.1,94.5,218,218,218,4.9e-120,424.9,1,1
DAKCFMEO_03613,WP_005763246.1,97.0,335,335,335,5.1e-193,667.9,1,1
DAKCFMEO_03614,WP_005763248.1,95.5,442,442,445,3.4e-245,841.6,1,0.993258
DAKCFMEO_03615,WP_003376569.1,92.2,51,51,51,3.0e-20,91.3,1,1
DAKCFMEO_03616,WP_005763127.1,86.5,237,238,246,1.9e-120,426.4,0.995798,0.963415
DAKCFMEO_03617,WP_007244641.1,90.7,364,370,370,1.4e-186,646.7,0.983784,0.983784
DAKCFMEO_03618,WP_005763130.1,92.5,400,400,400,4.8e-222,764.6,1,1
DAKCFMEO_03619,WP_011105216.1,78.4,445,447,476,1.9e-195,676.4,0.995526,0.934874
DAKCFMEO_03620,WP_005763134.1,98.1,208,208,208,1.1e-111,397.1,1,1
DAKCFMEO_03621,WP_005763136.1,97.1,243,244,243,1.0e-134,473.8,0.995902,1
DAKCFMEO_03622,WP_011105215.1,87.6,565,564,567,6.9e-283,967.2,1.00177,0.996473
DAKCFMEO_03626,WP_005763150.1,94.9,197,198,198,2.0e-99,356.3,0.994949,0.994949
DAKCFMEO_03627,WP_007244646.1,89.8,929,929,929,0.0e+00,1627.1,1,1
DAKCFMEO_03628,WP_011105210.1,94.4,431,431,431,2.0e-237,815.8,1,1
DAKCFMEO_03629,WP_011105209.1,96.1,534,534,534,3.0e-296,1011.5,1,1
DAKCFMEO_03630,WP_002555375.1,100.0,106,106,106,5.1e-54,204.5,1,1
DAKCFMEO_03631,WP_005763161.1,94.4,337,337,337,1.1e-182,633.6,1,1
DAKCFMEO_03632,WP_011105208.1,68.5,467,452,453,2.5e-166,579.7,1.03319,1.03091
DAKCFMEO_03633,WP_007244650.1,92.5,292,292,292,6.8e-157,547.7,1,1
DAKCFMEO_03634,WP_007244651.1,96.4,447,447,447,2.7e-250,858.6,1,1
DAKCFMEO_03635,WP_002555370.1,93.4,152,152,151,4.1e-57,215.3,1,1.00662
DAKCFMEO_03636,WP_002555369.1,96.0,150,150,150,1.2e-80,293.5,1,1
DAKCFMEO_03637,WP_011105207.1,86.3,593,594,604,4.9e-295,1007.7,0.998316,0.981788
DAKCFMEO_03639,WP_011105206.1,76.0,250,242,250,3.2e-96,345.9,1.03306,1
DAKCFMEO_03640,WP_005763178.1,80.5,293,294,294,2.0e-124,439.9,0.996599,0.996599
DAKCFMEO_03641,WP_007244655.1,71.9,295,294,295,3.8e-115,409.1,1.0034,1
DAKCFMEO_03642,WP_005763182.1,93.8,418,418,418,1.7e-225,776.2,1,1
DAKCFMEO_03643,WP_007244656.1,90.9,396,396,396,1.1e-202,700.3,1,1
DAKCFMEO_03644,WP_005763186.1,85.0,419,416,419,1.3e-198,686.8,1.00721,1
