"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ID.cds.WP_003376205.1.Parent.gene.PSPTO_RS19115.Dbxref.Genbank.WP_003376205.1.GeneID.1185363.Name.WP_003376205.1.gbkey.CDS.inference.COORDINATES..similar.to.AA.sequence.RefSeq.WP_005897237.1.locus_tag.PSPTO_RS19115.product.TetR/AcrR.family.transcriptional.regulator.protein_id.WP_003376205.1.transl_table.11",2.03886097183429,2.65984028447496,1.35416628479873,1.96419030242678,0.0495080270050054,0.165844811149274
"ID.cds.WP_011104682.1.Parent.gene.PSPTO_RS19120.Dbxref.Genbank.WP_011104682.1.GeneID.1185364.Name.WP_011104682.1.gbkey.CDS.inference.COORDINATES..similar.to.AA.sequence.RefSeq.WP_010953767.1.locus_tag.PSPTO_RS19120.product.methyl.accepting.chemotaxis.protein.protein_id.WP_011104682.1.transl_table.11",1.95988848961899,4.35089483110689,1.59509205825875,2.7276763172255,0.00637821605877318,0.0420507527777279
"ID.cds.WP_005619515.1.Parent.gene.PSPTO_RS19125.Dbxref.Genbank.WP_005619515.1.GeneID.1185365.Name.WP_005619515.1.gbkey.CDS.inference.COORDINATES..similar.to.AA.sequence.RefSeq.WP_020305000.1.locus_tag.PSPTO_RS19125.product.aldo/keto.reductase.protein_id.WP_005619515.1.transl_table.11",124.002311848462,-0.417809058732231,0.645348096681739,-0.647416581656517,0.517362367071526,0.700444209801657
"ID.cds.WP_011104683.1.Parent.gene.PSPTO_RS19130.Dbxref.Genbank.WP_011104683.1.GeneID.1185366.Name.WP_011104683.1.gbkey.CDS.inference.COORDINATES..similar.to.AA.sequence.RefSeq.WP_017701348.1.locus_tag.PSPTO_RS19130.product.transporter.protein_id.WP_011104683.1.transl_table.11",0.222438476604816,0.0782145925695707,4.07758077361572,0.0191816169714317,0.98469622243746,NA
"ID.cds.WP_005770788.1.Parent.gene.PSPTO_RS19135.Dbxref.Genbank.WP_005770788.1.GeneID.1185367.Name.WP_005770788.1.gbkey.CDS.inference.COORDINATES..similar.to.AA.sequence.RefSeq.WP_017710404.1.locus_tag.PSPTO_RS19135.product.inorganic.phosphate.transporter.protein_id.WP_005770788.1.transl_table.11",26.6390837053348,1.71959893591227,0.813270569036908,2.11442415523368,0.034479056359762,0.13070054374132
"ID.cds.WP_011104685.1.Parent.gene.PSPTO_RS19140.Dbxref.Genbank.WP_011104685.1.GeneID.1185368.Name.WP_011104685.1.gbkey.CDS.inference.COORDINATES..similar.to.AA.sequence.RefSeq.WP_017701346.1.locus_tag.PSPTO_RS19140.product.HlyD.family.secretion.protein.protein_id.WP_011104685.1.transl_table.11",0.14783452433302,1.8626563507024,4.08246185272154,0.456258115298904,0.64820437926478,NA
"ID.cds.WP_010202254.1.Parent.gene.PSPTO_RS19145.Dbxref.Genbank.WP_010202254.1.GeneID.1185369.Name.WP_010202254.1.gbkey.CDS.inference.COORDINATES..similar.to.AA.sequence.RefSeq.WP_005740090.1.locus_tag.PSPTO_RS19145.product.MFS.transporter.protein_id.WP_010202254.1.transl_table.11",15.7998059780655,-2.03888418837072,0.785750776879192,-2.59482300032672,0.0094639642365889,0.0551515262477171
"ID.cds.WP_011104686.1.Parent.gene.PSPTO_RS19150.Dbxref.Genbank.WP_011104686.1.GeneID.1185370.Name.WP_011104686.1.gbkey.CDS.inference.COORDINATES..similar.to.AA.sequence.RefSeq.WP_007245225.1.locus_tag.PSPTO_RS19150.product.enoyl.CoA.hydratase/isomerase.family.protein.protein_id.WP_011104686.1.transl_table.11",0.608238034892601,-0.168846831392766,2.52007994488381,-0.0670005853328398,0.946581237220897,NA
"ID.cds.WP_005770780.1.Parent.gene.PSPTO_RS19155.Dbxref.Genbank.WP_005770780.1.GeneID.1185371.Name.WP_005770780.1.gbkey.CDS.inference.COORDINATES..similar.to.AA.sequence.RefSeq.WP_020288759.1.locus_tag.PSPTO_RS19155.product.acyl.CoA.dehydrogenase.family.protein.protein_id.WP_005770780.1.transl_table.11",4.70362206250086,-1.71146388853882,1.02728622930727,-1.6660048968951,0.0957124390977793,0.250248148057735
"ID.cds.WP_011104687.1.Parent.gene.PSPTO_RS19160.Dbxref.Genbank.WP_011104687.1.GeneID.1185372.Name.WP_011104687.1.gbkey.CDS.inference.COORDINATES..similar.to.AA.sequence.RefSeq.WP_011104687.1.locus_tag.PSPTO_RS19160.product.hypothetical.protein.protein_id.WP_011104687.1.transl_table.11",245.659617258046,2.93373631624426,0.603252246720116,4.86319998341488,1.15503043027246e-06,7.65806968297625e-05
"ID.cds.WP_005770776.1.Parent.gene.PSPTO_RS19165.Dbxref.Genbank.WP_005770776.1.GeneID.1185373.Name.WP_005770776.1.gbkey.CDS.inference.COORDINATES..similar.to.AA.sequence.RefSeq.WP_004660698.1.locus_tag.PSPTO_RS19165.product.NAD.P.H.dependent.oxidoreductase.protein_id.WP_005770776.1.transl_table.11",1.87847076192603,-1.74992672406785,1.63064845943499,-1.07314774925442,0.283204829946963,0.499589243189572
"ID.cds.WP_005770773.1.Parent.gene.PSPTO_RS19175.Dbxref.Genbank.WP_005770773.1.GeneID.1185375.Name.WP_005770773.1.gbkey.CDS.inference.COORDINATES..similar.to.AA.sequence.RefSeq.WP_003376229.1.locus_tag.PSPTO_RS19175.product.GNAT.family.N.acetyltransferase.protein_id.WP_005770773.1.transl_table.11",37.697297387331,0.692312637978677,0.771904981433535,0.896888418433259,0.369778460698511,0.586902218109562
"ID.cds.WP_005770768.1.Parent.gene.PSPTO_RS19195.Dbxref.Genbank.WP_005770768.1.GeneID.1185379.Name.WP_005770768.1.gbkey.CDS.gene.gloB.inference.COORDINATES..similar.to.AA.sequence.RefSeq.WP_002552746.1.locus_tag.PSPTO_RS19195.product.hydroxyacylglutathione.hydrolase.protein_id.WP_005770768.1.transl_table.11",1.05429602552342,-0.637124954692984,1.83657336980599,-0.346909611762632,0.728659225421471,NA
"ID.cds.WP_007245218.1.Parent.gene.PSPTO_RS19200.Dbxref.Genbank.WP_007245218.1.GeneID.1185380.Name.WP_007245218.1.gbkey.CDS.inference.COORDINATES..similar.to.AA.sequence.RefSeq.WP_019332263.1.locus_tag.PSPTO_RS19200.product.LysM.peptidoglycan.binding.domain.containing.protein.protein_id.WP_007245218.1.transl_table.11",17.4382499842958,2.01937566941318,0.960282061161163,2.10289846190751,0.035474646324529,0.132473865233151
"ID.cds.WP_005770757.1.Parent.gene.PSPTO_RS19235.Dbxref.Genbank.WP_005770757.1.GeneID.1185387.Name.WP_005770757.1.gbkey.CDS.inference.COORDINATES..similar.to.AA.sequence.RefSeq.WP_005740074.1.locus_tag.PSPTO_RS19235.product.peptidyl.prolyl.cis.trans.isomerase.protein_id.WP_005770757.1.transl_table.11",2.55624895770782,-0.788286618719372,1.39229503042291,-0.566177858495934,0.571272879934333,0.739050753362247
"ID.cds.WP_002552737.1.Parent.gene.PSPTO_RS19240.Dbxref.Genbank.WP_002552737.1.GeneID.1185388.Name.WP_002552737.1.gbkey.CDS.inference.COORDINATES..similar.to.AA.sequence.RefSeq.WP_016535194.1.locus_tag.PSPTO_RS19240.product.HU.family.DNA.binding.protein.protein_id.WP_002552737.1.transl_table.11",0.119268906944311,1.8354003576122,4.08294059556026,0.449529037872359,0.653050065641512,NA
"ID.cds.WP_002552734.1.Parent.gene.PSPTO_RS19255.Dbxref.Genbank.WP_002552734.1.GeneID.1185391.Name.WP_002552734.1.gbkey.CDS.gene.clpP.inference.COORDINATES..similar.to.AA.sequence.RefSeq.WP_003259400.1.locus_tag.PSPTO_RS19255.product.ATP.dependent.Clp.endopeptidase.proteolytic.subunit.ClpP.protein_id.WP_002552734.1.transl_table.11",18.014092991073,1.89566896080574,0.906528532199348,2.09112994624297,0.0365164169276799,0.135357266966105
"ID.cds.WP_007245213.1.Parent.gene.PSPTO_RS19260.Dbxref.Genbank.WP_007245213.1.GeneID.1185392.Name.WP_007245213.1.gbkey.CDS.gene.tig.inference.COORDINATES..similar.to.AA.sequence.RefSeq.WP_015884724.1.locus_tag.PSPTO_RS19260.product.trigger.factor.protein_id.WP_007245213.1.transl_table.11",6.71831125165395,-2.34706751019909,1.03530833900129,-2.26702270404117,0.0233888388038524,0.101592558166548
"ID.cds.WP_162491834.1.Parent.gene.PSPTO_RS19265.Dbxref.Genbank.WP_162491834.1.GeneID.44146250.Name.WP_162491834.1.gbkey.CDS.inference.COORDINATES..ab.initio.prediction.GeneMarkS.2..locus_tag.PSPTO_RS19265.product.hypothetical.protein.protein_id.WP_162491834.1.transl_table.11",0.656424231051185,2.75970911573752,2.03637936298066,1.35520383181359,0.175352624204997,NA
"ID.cds.WP_005770745.1.Parent.gene.PSPTO_RS19270.Dbxref.Genbank.WP_005770745.1.GeneID.1185394.Name.WP_005770745.1.gbkey.CDS.inference.COORDINATES..similar.to.AA.sequence.RefSeq.WP_017701333.1.locus_tag.PSPTO_RS19270.product.lipoprotein.protein_id.WP_005770745.1.transl_table.11",0.577195171148458,0.964381187628814,2.62347891948174,0.367596316657015,0.713174261702555,NA
"ID.cds.WP_011104695.1.Parent.gene.PSPTO_RS19275.Dbxref.Genbank.WP_011104695.1.GeneID.1185395.Name.WP_011104695.1.gbkey.CDS.inference.COORDINATES..similar.to.AA.sequence.RefSeq.WP_011104695.1.locus_tag.PSPTO_RS19275.product.hypothetical.protein.protein_id.WP_011104695.1.transl_table.11",19.3670567547082,2.92915309367074,0.953429800330125,3.07222733404863,0.00212467844716023,0.0195961156517613
"ID.cds.WP_007247571.1.24.Parent.gene.PSPTO_RS19280.Dbxref.Genbank.WP_007247571.1.GeneID.1185396.Name.WP_007247571.1.gbkey.CDS.inference.COORDINATES..similar.to.AA.sequence.RefSeq.WP_076611532.1.locus_tag.PSPTO_RS19280.product.IS5.like.element.ISPssy.family.transposase.protein_id.WP_007247571.1.transl_table.11",11.5144549957945,-0.406840380605567,1.14154451792056,-0.356394668993433,0.721545021160944,0.841243929780875
"ID.cds.WP_164923171.1.2.Parent.gene.PSPTO_RS19315.Dbxref.Genbank.WP_164923171.1.GeneID.1185402.Name.WP_164923171.1.gbkey.CDS.inference.COORDINATES..similar.to.AA.sequence.RefSeq.WP_011266183.1.locus_tag.PSPTO_RS19315.product.IS1182.like.element.ISPsy6.family.transposase.protein_id.WP_164923171.1.transl_table.11",12.6250557322502,1.08343127133835,1.01294755570794,1.06958278859872,0.28480714577201,0.50015607708288
"ID.cds.WP_011104696.1.Parent.gene.PSPTO_RS19320.Dbxref.Genbank.WP_011104696.1.GeneID.1185403.Name.WP_011104696.1.gbkey.CDS.inference.COORDINATES..similar.to.AA.sequence.RefSeq.WP_002552731.1.locus_tag.PSPTO_RS19320.product.ABC.transporter.substrate.binding.protein.protein_id.WP_011104696.1.transl_table.11",27.0602384441889,1.92074557811866,0.906906372776683,2.11790945104718,0.0341827370447103,0.130636873086008
"ID.cds.WP_003376266.1.Parent.gene.PSPTO_RS19330.Dbxref.Genbank.WP_003376266.1.GeneID.1185405.Name.WP_003376266.1.gbkey.CDS.inference.COORDINATES..similar.to.AA.sequence.RefSeq.WP_018925489.1.locus_tag.PSPTO_RS19330.product.carbohydrate.ABC.transporter.permease.protein_id.WP_003376266.1.transl_table.11",44.2386392082377,0.178260039529087,0.801070154108718,0.222527376178958,0.823903364349444,0.907585085368008
"ID.cds.WP_002552729.1.Parent.gene.PSPTO_RS19335.Dbxref.Genbank.WP_002552729.1.GeneID.1185406.Name.WP_002552729.1.gbkey.CDS.inference.COORDINATES..similar.to.AA.sequence.RefSeq.WP_002552729.1.locus_tag.PSPTO_RS19335.product.sugar.ABC.transporter.permease.protein_id.WP_002552729.1.transl_table.11",9.68036817464164,0.187824407600748,0.926474023828371,0.202730354839978,0.839345796075418,0.914573246496601
"ID.cds.WP_011104697.1.Parent.gene.PSPTO_RS19340.Dbxref.Genbank.WP_011104697.1.GeneID.1185407.Name.WP_011104697.1.gbkey.CDS.inference.COORDINATES..similar.to.AA.sequence.RefSeq.WP_007250314.1.locus_tag.PSPTO_RS19340.product.ABC.transporter.ATP.binding.protein.protein_id.WP_011104697.1.transl_table.11",15.6534227965785,1.40754814480811,0.802810145725494,1.75327647800977,0.0795545610394112,0.21985323891797
"ID.cds.WP_005769193.1.Parent.gene.PSPTO_RS19350.Dbxref.Genbank.WP_005769193.1.GeneID.1185409.Name.WP_005769193.1.gbkey.CDS.inference.COORDINATES..similar.to.AA.sequence.RefSeq.WP_002552726.1.locus_tag.PSPTO_RS19350.product.sigma.54.dependent.Fis.family.transcriptional.regulator.protein_id.WP_005769193.1.transl_table.11",37.9192314155687,-1.66512068161744,0.868607321180237,-1.91700051451895,0.055237866283607,0.177744821289112
"ID.cds.WP_005740060.1.Parent.gene.PSPTO_RS19365.Dbxref.Genbank.WP_005740060.1.GeneID.1185412.Name.WP_005740060.1.gbkey.CDS.inference.COORDINATES..similar.to.AA.sequence.RefSeq.WP_002552723.1.locus_tag.PSPTO_RS19365.product.peptidyl.prolyl.cis.trans.isomerase.protein_id.WP_005740060.1.transl_table.11",22.4440664369304,-0.45000462006623,0.90908848645806,-0.495006401213498,0.620595601999649,0.77093541530062
"ID.cds.WP_011103120.1.5.Parent.gene.PSPTO_RS19375.Dbxref.Genbank.WP_011103120.1.GeneID.1185414.Name.WP_011103120.1.gbkey.CDS.inference.COORDINATES..similar.to.AA.sequence.RefSeq.WP_011103120.1.locus_tag.PSPTO_RS19375.product.IS110.like.element.ISPsy7.family.transposase.protein_id.WP_011103120.1.transl_table.11",15.3837978374122,-1.74919673216437,0.932415901008623,-1.87598337852476,0.0606575623051979,0.186474926112003
"ID.cds.WP_011104699.1.Parent.gene.PSPTO_RS19380.Dbxref.Genbank.WP_011104699.1.GeneID.1185415.Name.WP_011104699.1.gbkey.CDS.inference.COORDINATES..similar.to.AA.sequence.RefSeq.NP_253847.1.locus_tag.PSPTO_RS19380.product.DHA2.family.efflux.MFS.transporter.permease.subunit.protein_id.WP_011104699.1.transl_table.11",28.6201428058779,3.68805085995394,0.942921740063687,3.91130112208977,9.18002314999822e-05,0.00199127168821566
"ID.cds.WP_011104700.1.Parent.gene.PSPTO_RS19385.Dbxref.Genbank.WP_011104700.1.GeneID.1185416.Name.WP_011104700.1.gbkey.CDS.inference.COORDINATES..similar.to.AA.sequence.RefSeq.WP_005897346.1.locus_tag.PSPTO_RS19385.product.HlyD.family.efflux.transporter.periplasmic.adaptor.subunit.protein_id.WP_011104700.1.transl_table.11",4.636189080095,-2.12203853325469,0.993914894175074,-2.13503041929554,0.0327585254492294,0.127478912988474
"ID.cds.WP_005740056.1.Parent.gene.PSPTO_RS19390.Dbxref.Genbank.WP_005740056.1.GeneID.1185417.Name.WP_005740056.1.gbkey.CDS.inference.COORDINATES..similar.to.AA.sequence.RefSeq.WP_005746741.1.locus_tag.PSPTO_RS19390.product.MarR.family.transcriptional.regulator.protein_id.WP_005740056.1.transl_table.11",0.368171066337834,1.39808377590771,2.61548066776651,0.534541812194548,0.592966729262158,NA
"ID.cds.WP_011104701.1.Parent.gene.PSPTO_RS19395.Dbxref.Genbank.WP_011104701.1.GeneID.1185418.Name.WP_011104701.1.gbkey.CDS.inference.COORDINATES..similar.to.AA.sequence.RefSeq.WP_007245201.1.locus_tag.PSPTO_RS19395.product.tRNA..ms[2]io[6]A..hydroxylase.protein_id.WP_011104701.1.transl_table.11",2.32808354991492,-1.25476761320991,1.34490451022519,-0.932978961457875,0.350830830998972,0.568906109889426
"ID.cds.WP_007245200.1.Parent.gene.PSPTO_RS19400.Dbxref.Genbank.WP_007245200.1.GeneID.1185419.Name.WP_007245200.1.gbkey.CDS.inference.COORDINATES..similar.to.AA.sequence.RefSeq.WP_007250303.1.locus_tag.PSPTO_RS19400.product.DUF1289.domain.containing.protein.protein_id.WP_007245200.1.transl_table.11",2.46748270304805,-2.04759233246592,1.35106303735287,-1.51554167041514,0.129635285887567,0.303489936448308
"ID.cds.WP_011104703.1.Parent.gene.PSPTO_RS19410.Dbxref.Genbank.WP_011104703.1.GeneID.1185421.Name.WP_011104703.1.gbkey.CDS.inference.COORDINATES..similar.to.AA.sequence.RefSeq.WP_011104703.1.locus_tag.PSPTO_RS19410.product.methyl.accepting.chemotaxis.protein.protein_id.WP_011104703.1.transl_table.11",13.8716988212463,-0.402681763849235,0.779006092027246,-0.516917348876331,0.605213856328746,0.759543389692576
"ID.cds.WP_011104704.1.Parent.gene.PSPTO_RS19415.Dbxref.Genbank.WP_011104704.1.GeneID.1185422.Name.WP_011104704.1.gbkey.CDS.inference.COORDINATES..similar.to.AA.sequence.RefSeq.WP_007245198.1.locus_tag.PSPTO_RS19415.product.hypothetical.protein.protein_id.WP_011104704.1.transl_table.11",0.948092585199319,2.4771958653444,1.68332440051737,1.47160931344132,0.141126409106729,NA
"ID.cds.WP_005769175.1.Parent.gene.PSPTO_RS19420.Dbxref.Genbank.WP_005769175.1.GeneID.1185423.Name.WP_005769175.1.gbkey.CDS.gene.mntP.inference.COORDINATES..similar.to.AA.sequence.RefSeq.WP_016982100.1.locus_tag.PSPTO_RS19420.product.manganese.efflux.pump.MntP.protein_id.WP_005769175.1.transl_table.11",7.37211920586201,-2.46472085881306,0.897418962874659,-2.74645506811884,0.00602431373225699,0.0403996917083036
"ID.cds.WP_011104705.1.Parent.gene.PSPTO_RS19425.Dbxref.Genbank.WP_011104705.1.GeneID.1185424.Name.WP_011104705.1.gbkey.CDS.inference.COORDINATES..similar.to.AA.sequence.RefSeq.WP_004414976.1.locus_tag.PSPTO_RS19425.product.polymorphic.toxin.type.44.domain.containing.protein.protein_id.WP_011104705.1.transl_table.11",6.95610668265732,-1.01897324935348,0.86349181447316,-1.18006127246867,0.237975846122873,0.445735364441832
"ID.cds.PSPTO_RS19435.Parent.gene.PSPTO_RS19435.Dbxref.GeneID.44146253.Note.incomplete.3B.partial.in.the.middle.of.a.contig.3B.missing.N.terminus.gbkey.CDS.inference.COORDINATES..similar.to.AA.sequence.RefSeq.WP_010438167.1.locus_tag.PSPTO_RS19435.partial.true.product.polymorphic.toxin.type.44.domain.containing.protein.pseudo.true.start_range...4247576.transl_table.11",0.0061742067896909,1.63755478012379,4.08323135580798,0.401043839407858,0.688387847633181,NA
"ID.cds.WP_005769165.1.Parent.gene.PSPTO_RS19440.Dbxref.Genbank.WP_005769165.1.GeneID.44146254.Name.WP_005769165.1.gbkey.CDS.inference.COORDINATES..similar.to.AA.sequence.RefSeq.WP_005769165.1.locus_tag.PSPTO_RS19440.product.hypothetical.protein.protein_id.WP_005769165.1.transl_table.11",13.6616604752057,-0.758313686122363,0.990209291345649,-0.765811523634412,0.443788456467602,0.649022816761471
"ID.cds.WP_007245189.1.Parent.gene.PSPTO_RS19450.Dbxref.Genbank.WP_007245189.1.GeneID.44146256.Name.WP_007245189.1.gbkey.CDS.inference.COORDINATES..similar.to.AA.sequence.RefSeq.WP_007245189.1.locus_tag.PSPTO_RS19450.product.hypothetical.protein.protein_id.WP_007245189.1.transl_table.11",0.737359674885421,3.22707237612598,3.04500344892823,1.05979268340791,0.289238926149199,NA
"ID.cds.WP_011104706.1.Parent.gene.PSPTO_RS19455.Dbxref.Genbank.WP_011104706.1.GeneID.1185425.Name.WP_011104706.1.gbkey.CDS.inference.COORDINATES..similar.to.AA.sequence.RefSeq.WP_003376296.1.locus_tag.PSPTO_RS19455.product.NAD.glutamate.dehydrogenase.protein_id.WP_011104706.1.transl_table.11",324.131412778156,1.63657988127403,0.546030719965787,2.99723041475867,0.00272444706347175,0.0232463259814919
"ID.cds.WP_044392753.1.Parent.gene.PSPTO_RS19460.Dbxref.Genbank.WP_044392753.1.GeneID.44146257.Name.WP_044392753.1.gbkey.CDS.inference.COORDINATES..similar.to.AA.sequence.RefSeq.WP_003376298.1.locus_tag.PSPTO_RS19460.product.hypothetical.protein.protein_id.WP_044392753.1.transl_table.11",0.720545348156185,-0.991795591585426,2.63031571556745,-0.377063325788426,0.706126544844041,NA
"ID.cds.WP_011104707.1.Parent.gene.PSPTO_RS19465.Dbxref.Genbank.WP_011104707.1.GeneID.1185426.Name.WP_011104707.1.gbkey.CDS.inference.COORDINATES..similar.to.AA.sequence.RefSeq.WP_017702735.1.locus_tag.PSPTO_RS19465.product.amidohydrolase.family.protein.protein_id.WP_011104707.1.transl_table.11",0.755932316762181,-1.53682682800787,2.3255181276835,-0.660853514626751,0.508706259752573,NA
"ID.cds.WP_002554476.1.Parent.gene.PSPTO_RS19470.Dbxref.Genbank.WP_002554476.1.GeneID.1185427.Name.WP_002554476.1.gbkey.CDS.inference.COORDINATES..similar.to.AA.sequence.RefSeq.WP_003247242.1.locus_tag.PSPTO_RS19470.product.MoxR.family.ATPase.protein_id.WP_002554476.1.transl_table.11",7.97206919423936,-2.62030252323586,1.48367584694849,-1.7660882790706,0.0773810395618734,0.216150217027363
"ID.cds.WP_003376303.1.Parent.gene.PSPTO_RS19475.Dbxref.Genbank.WP_003376303.1.GeneID.1185428.Name.WP_003376303.1.gbkey.CDS.inference.COORDINATES..similar.to.AA.sequence.RefSeq.WP_010435742.1.locus_tag.PSPTO_RS19475.product.DUF58.domain.containing.protein.protein_id.WP_003376303.1.transl_table.11",0.755600917202169,-1.53585787689255,2.00625221936704,-0.765535789601325,0.443952563249437,NA
"ID.cds.WP_005769151.1.Parent.gene.PSPTO_RS19485.Dbxref.Genbank.WP_005769151.1.GeneID.1185430.Name.WP_005769151.1.gbkey.CDS.inference.COORDINATES..similar.to.AA.sequence.RefSeq.WP_005619606.1.locus_tag.PSPTO_RS19485.product.VWA.domain.containing.protein.protein_id.WP_005769151.1.transl_table.11",0.0889543480264382,1.31181757053115,4.08196298672948,0.321369295801036,0.74793054844336,NA
"ID.cds.WP_011104709.1.Parent.gene.PSPTO_RS19495.Dbxref.Genbank.WP_011104709.1.GeneID.1185432.Name.WP_011104709.1.gbkey.CDS.inference.COORDINATES..similar.to.AA.sequence.RefSeq.WP_005740112.1.locus_tag.PSPTO_RS19495.product.BatD.family.protein.protein_id.WP_011104709.1.transl_table.11",0.506108758579683,0.872327351390769,2.15416423981962,0.404949323392266,0.685514761648722,NA
"ID.cds.WP_011104710.1.Parent.gene.PSPTO_RS19500.Dbxref.Genbank.WP_011104710.1.GeneID.1185433.Name.WP_011104710.1.gbkey.CDS.inference.COORDINATES..similar.to.AA.sequence.RefSeq.WP_002554482.1.locus_tag.PSPTO_RS19500.product.exonuclease.SbcCD.subunit.D.C.terminal.domain.containing.protein.protein_id.WP_011104710.1.transl_table.11",0.194535500146726,1.19841122789011,4.0821287982304,0.293575065149738,0.769082631708784,NA
